time h_mean u_mean v_mean w_mean
  4.961252204316527E+02  5.440314136426333E+00  8.166174577100354E-01 -1.108315667030505E-16  0.000000000000000E+00
  4.970819640889598E+02  5.443225484380479E+00  8.164970819546055E-01 -6.795014891846684E-17  0.000000000000000E+00
  4.980385867699015E+02  5.446119508066369E+00  8.163751679766575E-01 -8.785839640328650E-17  0.000000000000000E+00
  4.994732829455110E+02  5.450428389189051E+00  8.161894978167553E-01 -2.701324993303371E-18  0.000000000000000E+00
  5.004295826550048E+02  5.453279760838461E+00  8.160639068043815E-01 -2.875907487939245E-17  0.000000000000000E+00
  5.013857516843355E+02  5.456114350151620E+00  8.159369096419086E-01 -4.531395836705622E-17  0.000000000000000E+00
  5.023417907515246E+02  5.458932317759700E+00  8.158085419105775E-01 -7.394981186244123E-17  0.000000000000000E+00
  5.032977005684177E+02  5.461733822145642E+00  8.156788384056212E-01 -6.776175401041850E-17  0.000000000000000E+00
  5.042534818407548E+02  5.464519019680516E+00  8.155478331571577E-01 -6.863093437780831E-17  0.000000000000000E+00
  5.052091352682386E+02  5.467288064659114E+00  8.154155594503337E-01 -8.938594186775260E-17  0.000000000000000E+00
  5.061646615446026E+02  5.470041109334808E+00  8.152820498447448E-01 -9.156988956941119E-17  0.000000000000000E+00
  5.071200613576777E+02  5.472778303953692E+00  8.151473361931768E-01 -8.258680715968035E-17  0.000000000000000E+00
  5.080753353894584E+02  5.475499796788046E+00  8.150114496596874E-01 -8.424564773585537E-17  0.000000000000000E+00
  5.090304843161672E+02  5.478205734169112E+00  8.148744207370731E-01 -7.798836460152392E-17  0.000000000000000E+00
  5.104629745994266E+02  5.482235789175474E+00  8.146668004701692E-01 -3.924991206913010E-17  0.000000000000000E+00
  5.114178136846272E+02  5.484903465672712E+00  8.145270447263970E-01 -3.025782123973995E-17  0.000000000000000E+00
  5.123725299869981E+02  5.487556084048578E+00  8.143862482709203E-01 -8.614310760731499E-17  0.000000000000000E+00
  5.133271241575676E+02  5.490193782288198E+00  8.142444387771040E-01 -7.775234960436014E-17  0.000000000000000E+00
  5.142815968419334E+02  5.492816696604653E+00  8.141016433335652E-01 -7.142025037755067E-17  0.000000000000000E+00
  5.152359486803215E+02  5.495424961467730E+00  8.139578884584272E-01 -9.874390177421072E-17  0.000000000000000E+00
  5.161901803076448E+02  5.498018709632099E+00  8.138132001131698E-01 -7.420067399540168E-17  0.000000000000000E+00
  5.171442898854594E+02  5.500598065501674E+00  8.136676040227784E-01 -5.168606163079359E-17  0.000000000000000E+00
  5.180982693270913E+02  5.503163135200342E+00  8.135211261976849E-01 -4.856249849255432E-17  0.000000000000000E+00
  5.190521188753753E+02  5.505714045979254E+00  8.133737911360366E-01 -5.367922711926331E-17  0.000000000000000E+00
  5.200058392149014E+02  5.508250924681622E+00  8.132256227669072E-01 -6.618179747475890E-17  0.000000000000000E+00
  5.214361789412922E+02  5.512030206137816E+00  8.130018588750281E-01  2.964062429619391E-17  0.000000000000000E+00
  5.223895792167372E+02  5.514532549171247E+00  8.128517086658269E-01 -2.990258024319375E-17  0.000000000000000E+00
  5.233428526349933E+02  5.517021291670021E+00  8.127008050327335E-01  2.957487990344994E-17  0.000000000000000E+00
  5.242959998554786E+02  5.519496553488549E+00  8.125491697447137E-01  2.852417807854178E-17  0.000000000000000E+00
  5.252490215321848E+02  5.521958452994935E+00  8.123968241228871E-01  1.890118117751990E-17  0.000000000000000E+00
  5.262019183137352E+02  5.524407107094243E+00  8.122437890513502E-01  4.996535047334729E-17  0.000000000000000E+00
  5.271546908434436E+02  5.526842631251320E+00  8.120900849876477E-01  4.601531008039405E-17  0.000000000000000E+00
  5.281073397593711E+02  5.529265139513174E+00  8.119357319729194E-01  9.908051762224708E-17  0.000000000000000E+00
  5.290598656943824E+02  5.531674744530925E+00  8.117807496417420E-01  1.237030270293214E-16  0.000000000000000E+00
  5.300122692762018E+02  5.534071557581333E+00  8.116251572316798E-01  1.232355757707938E-16  0.000000000000000E+00
  5.314406465973403E+02  5.537643032310978E+00  8.113906658488667E-01  1.318691709461452E-16  0.000000000000000E+00
  5.323927470092315E+02  5.540008343449159E+00  8.112336298834804E-01  1.228274442414658E-16  0.000000000000000E+00
  5.333447272252693E+02  5.542361241566987E+00  8.110760481756647E-01  1.126177090477021E-16  0.000000000000000E+00
  5.342965878507143E+02  5.544701832012343E+00  8.109179382873518E-01  1.126864215047057E-16  0.000000000000000E+00
  5.352483294859796E+02  5.547030218870158E+00  8.107593174312457E-01  7.180133641687795E-17  0.000000000000000E+00
  5.361999521431427E+02  5.549346503562899E+00  8.106002025608980E-01  3.539411261371731E-17  0.000000000000000E+00
  5.371514480860484E+02  5.551650767587750E+00  8.104406114019964E-01  1.853855379249431E-18  0.000000000000000E+00
  5.381028157632699E+02  5.553943106535567E+00  8.102805605231269E-01 -5.500822611096480E-18  0.000000000000000E+00
  5.390540558212471E+02  5.556223620180003E+00  8.101200658617562E-01 -1.982169185657450E-17  0.000000000000000E+00
  5.400051689012237E+02  5.558492407112468E+00  8.099591430364581E-01 -1.706654427360057E-17  0.000000000000000E+00
  5.414316018275209E+02  5.561873812733205E+00  8.097169893932252E-01 -3.109063650292267E-17  0.000000000000000E+00
  5.423824002343368E+02  5.564113706623058E+00  8.095550624667577E-01 -1.962226563579083E-17  0.000000000000000E+00
  5.433330738673806E+02  5.566342209812571E+00  8.093927596408533E-01  2.237663773611944E-17  0.000000000000000E+00
  5.442836233451895E+02  5.568559415786795E+00  8.092300951920564E-01  1.195187970693868E-17  0.000000000000000E+00
  5.452340492814012E+02  5.570765416941640E+00  8.090670831177117E-01  1.104254932931680E-17  0.000000000000000E+00
  5.461843522848044E+02  5.572960304599837E+00  8.089037371423697E-01  4.316586886181753E-17  0.000000000000000E+00
  5.471345329593900E+02  5.575144169026585E+00  8.087400707239812E-01  4.761149426926526E-17  0.000000000000000E+00
  5.480845919044012E+02  5.577317099444922E+00  8.085760970598926E-01  6.536071960497570E-17  0.000000000000000E+00
  5.490345297143831E+02  5.579479184050845E+00  8.084118290926582E-01  5.175854769932807E-17  0.000000000000000E+00
  5.504592105903124E+02  5.582702165502794E+00  8.081649030234331E-01  1.545124683006312E-17  0.000000000000000E+00
  5.514088481334605E+02  5.584837514828344E+00  8.079999543003391E-01  5.648282476825312E-18  0.000000000000000E+00
  5.523583665861855E+02  5.586962319151351E+00  8.078347546464539E-01 -2.616784411488064E-17  0.000000000000000E+00
  5.533077665224845E+02  5.589076662226010E+00  8.076693159252227E-01 -6.334317120859881E-17  0.000000000000000E+00
  5.542570485119167E+02  5.591180626857917E+00  8.075036497743953E-01 -3.741449488354962E-17  0.000000000000000E+00
  5.552062131196487E+02  5.593274294917542E+00  8.073377676108643E-01  4.671876937941246E-18  0.000000000000000E+00
  5.561552609065001E+02  5.595357747353452E+00  8.071716806353784E-01  3.406917899552563E-18  0.000000000000000E+00
  5.571041873202392E+02  5.597431053056521E+00  8.070054006106249E-01  1.206888905325539E-17  0.000000000000000E+00
  5.580529875000366E+02  5.599494279571592E+00  8.068389391665305E-01  1.001333203813142E-17  0.000000000000000E+00
  5.590016620535463E+02  5.601547505609854E+00  8.066723069142644E-01  5.480837829972672E-17  0.000000000000000E+00
  5.604244396522049E+02  5.604608763791870E+00  8.064220609809256E-01  2.554124170046852E-17  0.000000000000000E+00
  5.613728027677428E+02  5.606637327256196E+00  8.062550468034517E-01 -6.231241142802142E-18  0.000000000000000E+00
  5.623210423470691E+02  5.608656158884910E+00  8.060878973798364E-01  2.408373917572603E-17  0.000000000000000E+00
  5.632691589770569E+02  5.610665333525888E+00  8.059206224393115E-01  2.231414203847884E-17  0.000000000000000E+00
  5.642171532400907E+02  5.612664925201079E+00  8.057532315273898E-01  4.497922742137014E-17  0.000000000000000E+00
  5.651650257141133E+02  5.614655007117928E+00  8.055857340099574E-01  1.192670313552603E-17  0.000000000000000E+00
  5.661127769726703E+02  5.616635651680585E+00  8.054181390772269E-01  6.502835479769284E-17  0.000000000000000E+00
  5.670604075849552E+02  5.618606930500942E+00  8.052504557475568E-01  3.638698871042980E-17  0.000000000000000E+00
  5.680079181158535E+02  5.620568914409476E+00  8.050826928711492E-01  5.760643479044183E-17  0.000000000000000E+00
  5.694289599848039E+02  5.623494615360081E+00  8.048309183620875E-01  5.252178414505885E-17  0.000000000000000E+00
  5.703761727557296E+02  5.625433666840076E+00  8.046629942670186E-01  8.707040924320043E-17  0.000000000000000E+00
  5.713232673890660E+02  5.627363665313601E+00  8.044950203275080E-01  5.754370149105114E-17  0.000000000000000E+00
  5.722702444308434E+02  5.629284678224169E+00  8.043270046799238E-01 -6.776297057901437E-18  0.000000000000000E+00
  5.732171044230171E+02  5.631196772290370E+00  8.041589553109469E-01 -3.578117642990444E-17  0.000000000000000E+00
  5.741638479035078E+02  5.633100013515604E+00  8.039908800606254E-01 -6.266682811302502E-17  0.000000000000000E+00
  5.751104754062418E+02  5.634994467197657E+00  8.038227866253532E-01 -4.732957199091511E-18  0.000000000000000E+00
  5.760569874611908E+02  5.636880197938110E+00  8.036546825607664E-01  1.085851387792043E-17  0.000000000000000E+00
  5.770033845944108E+02  5.638757269651610E+00  8.034865752845655E-01 -2.039054264704951E-17  0.000000000000000E+00
  5.784227602381765E+02  5.641556768439037E+00  8.032344251342131E-01  4.607415563006499E-18  0.000000000000000E+00
  5.793688566664846E+02  5.643412437122006E+00  8.030663438667403E-01 -2.502194973967144E-17  0.000000000000000E+00
  5.803148300805942E+02  5.645259646155559E+00  8.028982858968443E-01 -8.286646921768028E-17  0.000000000000000E+00
  5.812606810432637E+02  5.647098456831779E+00  8.027302580701370E-01 -6.126444896720322E-17  0.000000000000000E+00
  5.822064101130862E+02  5.648928929797801E+00  8.025622671047490E-01 -5.799150153639307E-17  0.000000000000000E+00
  5.831520178445314E+02  5.650751125064290E+00  8.023943195942576E-01 -9.023337421399850E-18  0.000000000000000E+00
  5.840975047879868E+02  5.652565102013790E+00  8.022264220104850E-01 -3.861466100696452E-17  0.000000000000000E+00
  5.850428714897984E+02  5.654370919408930E+00  8.020585807061832E-01 -3.481186758695237E-17  0.000000000000000E+00
  5.864606972747273E+02  5.657064473376757E+00  8.018069378843139E-01 -3.225996480851869E-17  0.000000000000000E+00
  5.874057657365298E+02  5.658850144976898E+00  8.016392643135801E-01  2.919176576893057E-17  0.000000000000000E+00
  5.883507158376460E+02  5.660627857925564E+00  8.014716683556375E-01  8.625959459242228E-17  0.000000000000000E+00
  5.892955481067238E+02  5.662397668293917E+00  8.013041558580004E-01  5.120046099236235E-17  0.000000000000000E+00
  5.902402630685841E+02  5.664159631576083E+00  8.011367325622027E-01  4.655348668964786E-17  0.000000000000000E+00
  5.911848612442583E+02  5.665913802696554E+00  8.009694041059342E-01  6.366950601911089E-17  0.000000000000000E+00
  5.921293431510250E+02  5.667660236017468E+00  8.008021760251073E-01  7.957546685612851E-17  0.000000000000000E+00
  5.930737093024468E+02  5.669398985345790E+00  8.006350537558709E-01  5.079546933739594E-17  0.000000000000000E+00
  5.940179602084064E+02  5.671130103940367E+00  8.004680426365656E-01  7.612165358396270E-17  0.000000000000000E+00
  5.954341215885127E+02  5.673712589380115E+00  8.002177458057880E-01  5.237773887037364E-17  0.000000000000000E+00
  5.963780865877239E+02  5.675424860613239E+00  8.000510352917194E-01  8.606674608003296E-17  0.000000000000000E+00
  5.973219380975935E+02  5.677129683301607E+00  7.998844538685641E-01  1.088738158890543E-16  0.000000000000000E+00
  5.982656766118793E+02  5.678827108322069E+00  7.997180064573730E-01  1.003024257638390E-16  0.000000000000000E+00
  5.992093026208503E+02  5.680517186040302E+00  7.995516978912662E-01  1.100770125670981E-16  0.000000000000000E+00
  6.001528147962910E+02  5.682199963083471E+00  7.993855331999542E-01  7.378418616841033E-17  0.000000000000000E+00
  6.010962065633477E+02  5.683875476332189E+00  7.992195181553369E-01  7.403559606773238E-17  0.000000000000000E+00
  6.020394779055653E+02  5.685543773976971E+00  7.990536574345617E-01  1.272541913323487E-16  0.000000000000000E+00
  6.034541602714978E+02  5.688032797533298E+00  7.988051655480186E-01  1.370754284237918E-16  0.000000000000000E+00
  6.043971328438761E+02  5.689683268067481E+00  7.986397101756550E-01  1.562574919753235E-16  0.000000000000000E+00
  6.053399868155136E+02  5.691326691255679E+00  7.984744245432353E-01  1.537180771762672E-16  0.000000000000000E+00
  6.062827226993338E+02  5.692963114102634E+00  7.983093128748567E-01  1.218162304175726E-16  0.000000000000000E+00
  6.072253410046595E+02  5.694592583148738E+00  7.981443793175675E-01  1.124883093977124E-16  0.000000000000000E+00
  6.081678422372477E+02  5.696215144475761E+00  7.979796279429772E-01  1.333003092245964E-16  0.000000000000000E+00
  6.091102268993233E+02  5.697830843712474E+00  7.978150627488061E-01  9.577036492218146E-17  0.000000000000000E+00
  6.100524954896134E+02  5.699439726040207E+00  7.976506876603754E-01  9.738335463447242E-17  0.000000000000000E+00
  6.114656818228991E+02  5.701840365575273E+00  7.974044898883398E-01  1.350637577085873E-16  0.000000000000000E+00
  6.124076623930027E+02  5.703432400411623E+00  7.972406067752483E-01  1.175233367630502E-16  0.000000000000000E+00
  6.133495286097989E+02  5.705017773028219E+00  7.970769269566839E-01  1.098582932443460E-16  0.000000000000000E+00
  6.142912809566819E+02  5.706596526659385E+00  7.969134540492721E-01  1.189057667276026E-16  0.000000000000000E+00
  6.152329199137272E+02  5.708168704121091E+00  7.967501916045842E-01  9.673521309158821E-17  0.000000000000000E+00
  6.161744459577226E+02  5.709734347815999E+00  7.965871431103418E-01  1.101323519566011E-16  0.000000000000000E+00
  6.171158595621989E+02  5.711293499738423E+00  7.964243119915926E-01  1.602148263154353E-16  0.000000000000000E+00
  6.180571611974610E+02  5.712846201479227E+00  7.962617016118488E-01  1.577982856564687E-16  0.000000000000000E+00
  6.194689047290116E+02  5.715163250000113E+00  7.960182071371281E-01  1.360699843508162E-16  0.000000000000000E+00
  6.204099284779218E+02  5.716700005642656E+00  7.958561629264173E-01  1.641590866423772E-16  0.000000000000000E+00
  6.213508418787117E+02  5.718230453563528E+00  7.956943507582435E-01  1.522045301198072E-16  0.000000000000000E+00
  6.222916453875376E+02  5.719754633596825E+00  7.955327737325912E-01  1.222307736013285E-16  0.000000000000000E+00
  6.232323375429290E+02  5.721272582112536E+00  7.953714351868829E-01  1.511848742695778E-16  0.000000000000000E+00
  6.241729121564522E+02  5.722784327571441E+00  7.952103391344102E-01  1.130370109384246E-16  0.000000000000000E+00
  6.251133694143278E+02  5.724289908433605E+00  7.950494885649639E-01  7.649277154084634E-17  0.000000000000000E+00
  6.260537098052464E+02  5.725789363285662E+00  7.948888863660724E-01  6.340231328077884E-17  0.000000000000000E+00
  6.274640023269802E+02  5.728027142808320E+00  7.946484549451770E-01  4.985878788280734E-17  0.000000000000000E+00
  6.284040526669562E+02  5.729511449073388E+00  7.944884859509403E-01  4.752034175458839E-17  0.000000000000000E+00
  6.293439878246184E+02  5.730989761543032E+00  7.943287750122541E-01  1.012513000079514E-16  0.000000000000000E+00
  6.302838082740560E+02  5.732462117199263E+00  7.941693247805718E-01  1.028206481296117E-16  0.000000000000000E+00
  6.312235144861968E+02  5.733928552678921E+00  7.940101378578567E-01  9.604014147604330E-17  0.000000000000000E+00
  6.321631069288361E+02  5.735389104277710E+00  7.938512167975617E-01  9.795632446960224E-17  0.000000000000000E+00
  6.331025860666666E+02  5.736843807954156E+00  7.936925641055675E-01  1.276168007507176E-16  0.000000000000000E+00
  6.340419523613065E+02  5.738292699333540E+00  7.935341822410839E-01  8.247930664553247E-17  0.000000000000000E+00
  6.354507912245847E+02  5.740455215466206E+00  7.932971225129636E-01  6.719826989995393E-17  0.000000000000000E+00
  6.363898774109083E+02  5.741889729811167E+00  7.931394281778081E-01  6.279788807718080E-17  0.000000000000000E+00
  6.373288523459026E+02  5.743318553978354E+00  7.929820129221778E-01  9.466849563186595E-17  0.000000000000000E+00
  6.382677164776989E+02  5.744741722140382E+00  7.928248790056257E-01  8.754327190696621E-17  0.000000000000000E+00
  6.392064702515062E+02  5.746159268157186E+00  7.926680286454775E-01  8.183216107139857E-17  0.000000000000000E+00
  6.401451141096387E+02  5.747571225579605E+00  7.925114640175642E-01  8.441746950781369E-17  0.000000000000000E+00
  6.410836484915416E+02  5.748977627652909E+00  7.923551872569292E-01  5.029855812587173E-17  0.000000000000000E+00
  6.420220738338173E+02  5.750378507320287E+00  7.921992004585169E-01  4.702937804479509E-17  0.000000000000000E+00
  6.434295083460725E+02  5.752469543639327E+00  7.919657684258945E-01  6.110057744788524E-17  0.000000000000000E+00
  6.443676629809936E+02  5.753856759466751E+00  7.918105154412949E-01  9.763051930797141E-19  0.000000000000000E+00
  6.453057100823804E+02  5.755238565859653E+00  7.916555594449978E-01  9.131207650562586E-19  0.000000000000000E+00
  6.462436500743588E+02  5.756614994443691E+00  7.915009023595780E-01 -1.516899226068032E-17  0.000000000000000E+00
  6.471814814687201E+02  5.757986073771584E+00  7.913465463536168E-01  1.429166759385966E-17  0.000000000000000E+00
  6.481191984595750E+02  5.759351825878941E+00  7.911924942033526E-01 -1.508927698183704E-17  0.000000000000000E+00
  6.490568013317085E+02  5.760712281492894E+00  7.910387477520939E-01 -3.010455058027480E-17  0.000000000000000E+00
  6.504629926594705E+02  5.762743101074729E+00  7.908087051465689E-01 -2.544188585005451E-17  0.000000000000000E+00
  6.514003122143686E+02  5.764090449178592E+00  7.906557306550174E-01 -1.596026959667670E-17  0.000000000000000E+00
  6.523375192266205E+02  5.765432607054370E+00  7.905030679385276E-01 -1.493662759221019E-17  0.000000000000000E+00
  6.532746141400912E+02  5.766769604458360E+00  7.903507186543463E-01 -5.015707423970017E-17  0.000000000000000E+00
  6.542115973958299E+02  5.768101470883379E+00  7.901986844260149E-01 -5.503900039018386E-17  0.000000000000000E+00
  6.551484694320959E+02  5.769428235561708E+00  7.900469668440258E-01 -4.343622224120923E-17  0.000000000000000E+00
  6.560852306843835E+02  5.770749927467993E+00  7.898955674664436E-01 -7.611288483945358E-17  0.000000000000000E+00
  6.570218815854470E+02  5.772066575322097E+00  7.897444878195080E-01 -7.933306360643103E-17  0.000000000000000E+00
  6.584266519684704E+02  5.774032151710791E+00  7.895184711059353E-01 -1.633083384802679E-17  0.000000000000000E+00
  6.593630288670136E+02  5.775336313437310E+00  7.893681972591574E-01 -3.453758412601581E-17  0.000000000000000E+00
  6.602992969077482E+02  5.776635529665299E+00  7.892182482423065E-01 -1.311228901780704E-17  0.000000000000000E+00
  6.612354565113993E+02  5.777929828002573E+00  7.890686254451938E-01  1.498524378113197E-17  0.000000000000000E+00
  6.621715080960844E+02  5.779219235817263E+00  7.889193302287109E-01  2.182068276442106E-17  0.000000000000000E+00
  6.631074520773360E+02  5.780503780240449E+00  7.887703639252990E-01  2.069525934408886E-17  0.000000000000000E+00
  6.640432888681247E+02  5.781783488168747E+00  7.886217278394111E-01  1.938699526398818E-17  0.000000000000000E+00
  6.654468439693206E+02  5.783694039899571E+00  7.883993956542453E-01  1.758052280497309E-17  0.000000000000000E+00
  6.663824145740917E+02  5.784961772747753E+00  7.882515906394421E-01  1.621835465961803E-17  0.000000000000000E+00
  6.673178794139488E+02  5.786224761429550E+00  7.881041201936362E-01  2.320657454561752E-17  0.000000000000000E+00
  6.682532388906117E+02  5.787483031817767E+00  7.879569855006583E-01  2.174692639288358E-17  0.000000000000000E+00
  6.691884934033601E+02  5.788736609564441E+00  7.878101877186516E-01  1.238236983220096E-17  0.000000000000000E+00
  6.701236433490552E+02  5.789985520103243E+00  7.876637279804574E-01  1.160526256172951E-17  0.000000000000000E+00
  6.710586891221604E+02  5.791229788651834E+00  7.875176073939916E-01  2.890610913099125E-18  0.000000000000000E+00
  6.724610579671637E+02  5.793087535309483E+00  7.872990655418483E-01  1.060224573067435E-17  0.000000000000000E+00
  6.733958319262753E+02  5.794320290588059E+00  7.871537993745266E-01  9.939408067409619E-18  0.000000000000000E+00
  6.743304953670139E+02  5.795548480475301E+00  7.870088771435243E-01  1.728642098163488E-17  0.000000000000000E+00
  6.752650487098840E+02  5.796772129401001E+00  7.868642998472162E-01  8.495433670322080E-18  0.000000000000000E+00
  6.761994923728491E+02  5.797991261589242E+00  7.867200684595523E-01  9.256858990716826E-21  0.000000000000000E+00
  6.771338267713541E+02  5.799205901060614E+00  7.865761839305664E-01  1.566262434276023E-17  0.000000000000000E+00
  6.780680523183476E+02  5.800416071634403E+00  7.864326471868482E-01  6.742767913795656E-18  0.000000000000000E+00
  6.790021694243040E+02  5.801621796930744E+00  7.862894591319952E-01  1.426450454014290E-17  0.000000000000000E+00
  6.804031426481763E+02  5.803422101164776E+00  7.860753327625262E-01  2.089056504811013E-17  0.000000000000000E+00
  6.813369904313226E+02  5.804616815317875E+00  7.859330202359871E-01  1.959640917382404E-17  0.000000000000000E+00
  6.822707311909180E+02  5.805807165326279E+00  7.857910593858242E-01  1.070819220776596E-17  0.000000000000000E+00
  6.832043653265674E+02  5.806993173939973E+00  7.856494510171703E-01  2.129570502958556E-18  0.000000000000000E+00
  6.841378932355179E+02  5.808174863721199E+00  7.855081959142847E-01  1.752490261810741E-18  0.000000000000000E+00
  6.850713153126791E+02  5.809352257046454E+00  7.853672948408861E-01  1.644380056488785E-18  0.000000000000000E+00
  6.860046319506433E+02  5.810525376108447E+00  7.852267485404749E-01  1.710030197784979E-17  0.000000000000000E+00
  6.874044100622430E+02  5.812277088557346E+00  7.850165958666966E-01  3.085185960619994E-17  0.000000000000000E+00
  6.883374648047798E+02  5.813439617865678E+00  7.848769396216576E-01  2.895551230134039E-17  0.000000000000000E+00
  6.892704154642315E+02  5.814597949165778E+00  7.847376405970297E-01  2.742087245120422E-17  0.000000000000000E+00
  6.902032624230072E+02  5.815752103847038E+00  7.845986994490324E-01  3.361679861213094E-17  0.000000000000000E+00
  6.911360060613065E+02  5.816902103125466E+00  7.844601168152568E-01  3.942970480859764E-17  0.000000000000000E+00
  6.920686467571375E+02  5.818047968045502E+00  7.843218933149304E-01  3.701599022320815E-17  0.000000000000000E+00
  6.930011848863361E+02  5.819189719481820E+00  7.841840295491703E-01  1.926840805709843E-17  0.000000000000000E+00
  6.943998005845439E+02  5.820894679104669E+00  7.839779096738909E-01  4.038027485817334E-17  0.000000000000000E+00
  6.953320839273548E+02  5.822026237060215E+00  7.838409477578185E-01  3.791706707672484E-17  0.000000000000000E+00
  6.962642660021176E+02  5.823153753281883E+00  7.837043475411479E-01  2.776096981141522E-17  0.000000000000000E+00
  6.971963471751186E+02  5.824277247902035E+00  7.835681095464975E-01  4.151203168307742E-17  0.000000000000000E+00
  6.981283238323681E+02  5.825396736118311E+00  7.834322348074696E-01  4.658339543484425E-17  0.000000000000000E+00
  6.990601931010093E+02  5.826512233924632E+00  7.832967242447685E-01  3.616157734987517E-17  0.000000000000000E+00
  7.004577965105599E+02  5.828178041853167E+00  7.830941422572657E-01  4.809711346366266E-17  0.000000000000000E+00
  7.013893990244648E+02  5.829283649852950E+00  7.829595441587538E-01  4.518205031667423E-17  0.000000000000000E+00
  7.023208955173375E+02  5.830385336008475E+00  7.828253118101816E-01  4.268418947472677E-17  0.000000000000000E+00
  7.032522863749379E+02  5.831483119562709E+00  7.826914456232171E-01  3.229345280816189E-17  0.000000000000000E+00
  7.041835719808485E+02  5.832577019607222E+00  7.825579459932616E-01  3.790886451519750E-17  0.000000000000000E+00
  7.051147527164931E+02  5.833667055083760E+00  7.824248132997449E-01  4.341946854486111E-17  0.000000000000000E+00
  7.060458289611554E+02  5.834753244785782E+00  7.822920479063988E-01  3.324258155793476E-17  0.000000000000000E+00
  7.074422482320209E+02  5.836375359261508E+00  7.820935892619513E-01  3.051321626432847E-17  0.000000000000000E+00
  7.083730648947085E+02  5.837452015789265E+00  7.819617436097066E-01  1.334738445067622E-17  0.000000000000000E+00
  7.093037783773094E+02  5.838524891173795E+00  7.818302664107899E-01  2.032303991875080E-17  0.000000000000000E+00
  7.102343890496962E+02  5.839594003559949E+00  7.816991579613934E-01  1.910256154324461E-17  0.000000000000000E+00
  7.111648972796983E+02  5.840659370952482E+00  7.815684185433220E-01  1.795646451990063E-17  0.000000000000000E+00
  7.120953034331186E+02  5.841721011217490E+00  7.814380484242012E-01  2.441021207822903E-17  0.000000000000000E+00
  7.130256078737509E+02  5.842778942083823E+00  7.813080478576769E-01  3.047425079073861E-17  0.000000000000000E+00
  7.144208746141209E+02  5.844358921708722E+00  7.811137404399766E-01  5.353408048844083E-17  0.000000000000000E+00
  7.153509263513445E+02  5.845407655754039E+00  7.809846647746230E-01  4.258768114440725E-17  0.000000000000000E+00
  7.162808776334738E+02  5.846452741390952E+00  7.808559594422606E-01  3.253456454423583E-17  0.000000000000000E+00
  7.172107288154649E+02  5.847494195747812E+00  7.807276246359244E-01  3.810136133616861E-17  0.000000000000000E+00
  7.181404802503541E+02  5.848532035823237E+00  7.805996605356571E-01  4.333414071920936E-17  0.000000000000000E+00
  7.190701322892739E+02  5.849566278487424E+00  7.804720673086755E-01  3.302467341344747E-17  0.000000000000000E+00
  7.204644247436710E+02  5.851110933928648E+00  7.802813731902615E-01  2.285516572310643E-17  0.000000000000000E+00
  7.213938298165199E+02  5.852136256040733E+00  7.801547077953118E-01  2.898628183161912E-17  0.000000000000000E+00
  7.223231367075957E+02  5.853158038794541E+00  7.800284137601553E-01  2.726639959616697E-17  0.000000000000000E+00
  7.232523457596554E+02  5.854176298498229E+00  7.799024911962046E-01  2.565002692356429E-17  0.000000000000000E+00
  7.241814573136364E+02  5.855191051338490E+00  7.797769402028761E-01  3.160714755213220E-17  0.000000000000000E+00
  7.251104672382357E+02  5.856202308519655E+00  7.796517614180496E-01  3.743825246774610E-17  0.000000000000000E+00
  7.260393736644851E+02  5.857210083646246E+00  7.795269551904203E-01  2.752782730965712E-17  0.000000000000000E+00
  7.274325400440808E+02  5.858715252308113E+00  7.793404445247479E-01  3.281624508280518E-17  0.000000000000000E+00
  7.283611893205139E+02  5.859714391753766E+00  7.792165699318900E-01  3.833865398490971E-17  0.000000000000000E+00
  7.292897363703518E+02  5.860710104401961E+00  7.790930680575630E-01  4.376099650153110E-17  0.000000000000000E+00
  7.302181815526216E+02  5.861702405779489E+00  7.789699389208433E-01  4.118417706533108E-17  0.000000000000000E+00
  7.311465252244539E+02  5.862691311299286E+00  7.788471825292018E-01  3.853421468841532E-17  0.000000000000000E+00
  7.320747677410986E+02  5.863676836261581E+00  7.787247988787037E-01  4.393821582753855E-17  0.000000000000000E+00
  7.330029094559403E+02  5.864658995855012E+00  7.786027879541970E-01  6.795825297193566E-17  0.000000000000000E+00
  7.343949337933005E+02  5.866125958132113E+00  7.784204703684032E-01  6.949930801472322E-17  0.000000000000000E+00
  7.353228250375855E+02  5.867099770031455E+00  7.782993911205611E-01  6.542658201148786E-17  0.000000000000000E+00
  7.362506167024396E+02  5.868070268859437E+00  7.781786844598442E-01  6.159583902636648E-17  0.000000000000000E+00
  7.371783091330382E+02  5.869037469316188E+00  7.780583503227133E-01  5.776754654755285E-17  0.000000000000000E+00
  7.381059026727721E+02  5.870001385996227E+00  7.779383886352965E-01  5.439106098912775E-17  0.000000000000000E+00
  7.390333976632630E+02  5.870962033389512E+00  7.778187993135292E-01  5.099032327132366E-17  0.000000000000000E+00
  7.404244561121486E+02  5.872396906009053E+00  7.776401133078578E-01  3.177222796109433E-17  0.000000000000000E+00
  7.413517062126392E+02  5.873349442902173E+00  7.775214544667393E-01  2.251676720346214E-17  0.000000000000000E+00
  7.422788589458287E+02  5.874298760414840E+00  7.774031676186745E-01  2.098244989490308E-17  0.000000000000000E+00
  7.432059146455480E+02  5.875244872579151E+00  7.772852526353300E-01  1.998470150818866E-17  0.000000000000000E+00
